-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,18
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,18
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-42,47,17
-42,46,17
-42,46,17
-42,47,17
-42,47,18
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-43,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-43,46,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-43,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-43,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-43,47,17
-42,46,17
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-43,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,46,16
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-43,47,17
-43,47,17
-42,46,16
-42,47,17
-42,47,17
-43,47,16
-42,46,17
-42,47,17
-42,47,17
-43,46,17
-42,46,17
-43,46,17
-42,47,17
-43,46,17
-42,47,17
-42,47,17
-43,47,17
-42,46,17
-43,47,17
-42,47,17
-42,47,17
-43,47,17
-42,46,17
-42,47,17
-42,47,16
-43,47,16
-43,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-43,47,17
-42,47,17
-43,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,46,17
-42,46,17
-42,47,16
-43,47,17
-43,47,17
-42,46,17
-42,46,16
-43,47,17
-43,47,16
-42,47,17
-42,47,17
-42,47,16
-43,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-43,47,16
-43,47,17
-42,47,16
-42,46,17
-42,47,17
-43,47,17
-42,47,16
-42,47,17
-42,47,17
-42,47,17
-43,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-43,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,46,17
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,46,17
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-43,46,17
-43,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,46,17
-42,47,17
-43,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,47,16
-43,47,17
-42,47,17
-43,47,17
-43,47,16
-43,47,16
-42,46,16
-42,47,16
-42,47,16
-42,47,17
-43,47,16
-42,47,16
-42,47,16
-43,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,17
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-43,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,46,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-43,47,16
-43,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-43,47,16
-42,47,16
-42,47,17
-42,47,16
-43,47,16
-42,46,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-43,47,17
-42,47,16
-42,46,17
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,17
-43,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,47,16
-43,46,16
-42,47,17
-42,46,16
-42,47,16
-43,47,17
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-43,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-43,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,46,17
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-43,47,17
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-42,46,17
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-42,47,17
-43,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,46,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,17
-42,47,17
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,46,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-43,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,46,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,46,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-43,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-43,47,17
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,17
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,16
-42,47,16
-42,46,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-43,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,16
-42,47,17
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-43,47,16
-43,47,16
-43,47,16
-43,47,15
-43,47,16
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,46,15
-43,47,15
-43,46,16
-43,47,15
-43,47,16
-43,47,15
-43,47,15
-43,46,16
-43,47,15
-43,47,15
-43,46,15
-43,47,15
-43,47,15
-43,46,15
-43,47,15
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-43,46,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,16
-43,47,16
-43,47,15
-44,46,15
-43,47,15
-43,47,15
-43,47,16
-41,47,17
-40,47,19
-41,47,16
-42,47,16
-44,47,15
-42,47,17
-41,46,18
-41,46,19
-43,46,18
-41,46,19
-42,46,18
-43,47,17
-42,47,17
-43,46,16
-42,46,16
-42,47,17
-43,47,16
-41,47,17
-42,46,17
-45,47,15
-44,47,15
-43,46,16
-43,47,16
-42,46,17
-42,46,17
-43,46,17
-44,47,16
-44,47,15
-42,46,17
-42,47,17
-43,46,17
-42,46,16
-43,46,17
-44,47,17
-44,48,14
-42,47,16
-41,47,18
-40,47,19
-44,47,16
-42,47,16
-42,47,16
-42,47,17
-42,47,18
-42,46,16
-43,46,16
-43,46,18
-42,47,17
-43,47,15
-42,46,16
-42,47,17
-43,46,16
-43,46,16
-44,46,15
-44,46,14
-44,47,14
-43,47,15
-44,46,15
-43,46,15
-44,46,15
-44,46,15
-43,47,16
-42,47,16
-43,46,16
-43,46,16
-44,46,15
-44,46,16
-43,46,16
-43,47,16
-43,47,16
-43,47,16
-43,46,16
-43,46,15
-43,46,15
-44,47,16
-43,46,16
-43,46,16
-43,46,16
-44,46,16
-43,46,15
-43,46,16
-43,46,16
-43,46,16
-43,46,16
-44,46,15
-43,46,15
-43,47,16
-43,46,15
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,46,16
-44,46,15
-43,46,15
-44,46,16
-43,46,16
-43,46,16
-43,47,16
-43,47,15
-43,47,16
-43,46,16
-43,46,16
-43,46,15
-43,46,15
-43,47,15
-43,47,15
-43,46,15
-43,46,15
-43,46,16
-43,46,16
-43,46,15
-43,46,16
-43,47,16
-43,46,16
-43,46,15
-43,47,16
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,47,16
-43,47,15
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,46,16
-43,47,16
-43,46,16
-43,47,16
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,46,16
-43,46,16
-43,46,16
-43,47,16
-43,46,16
-43,47,16
-43,47,16
-43,46,16
-43,46,16
-43,46,15
-43,47,16
-43,47,16
-43,46,16
-43,47,16
-43,47,15
-43,46,16
-43,46,16
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,46,16
-43,47,16
-43,47,16
-43,46,16
-43,46,15
-43,46,16
-43,46,16
-43,46,16
-43,46,16
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,46,16
-43,47,16
-43,47,16
-43,46,15
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,47,16
-43,46,16
-43,47,16
-43,47,15
-43,47,15
-43,46,16
-43,46,16
-43,46,16
-43,47,16
-43,46,16
-43,47,16
-43,47,16
-43,47,15
-43,46,16
-43,47,16
-43,47,16
-43,47,16
-43,47,16
-43,46,15
-43,46,16
-43,46,16
-43,47,16
-43,47,16
-43,47,16
-44,46,15
-43,47,15
-43,47,16
-43,46,16
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,46,16
-42,47,17
-42,47,18
-42,47,18
-41,47,18
-41,47,18
-41,47,17
-40,47,18
-40,47,19
-40,46,17
-42,46,16
-42,47,16
-43,48,16
-43,47,15
-42,47,15
-43,47,16
-42,47,16
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,16
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-42,47,16
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,47,17
-42,47,16
-44,47,16
-43,47,17
-41,47,17
-43,47,16
-42,47,16
-42,47,17
-42,47,17
-41,47,16
-41,46,17
-42,46,16
-43,47,16
-43,47,16
-43,47,16
-43,47,17
-42,47,17
-43,47,16
-42,47,16
-42,47,16
-41,46,17
-40,46,19
-44,46,16
-43,48,17
-43,47,16
-41,47,17
-42,46,17
-43,46,18
-42,47,18
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-43,47,16
-43,46,17
-42,47,18
-43,47,17
-43,47,16
-43,47,16
-43,47,17
-42,46,16
-43,47,16
-42,47,17
-42,47,17
-41,47,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-43,47,16
-43,47,16
-43,47,16
-43,46,16
-43,46,16
-43,47,16
-43,47,16
-43,46,16
-42,46,17
-43,47,17
-43,47,17
-42,46,16
-43,46,17
-43,46,17
-42,47,17
-42,46,17
-43,47,17
-42,47,18
-42,46,18
-43,47,18
-44,48,16
-41,46,18
-42,46,18
-43,46,17
-42,46,17
-42,47,18
-41,47,19
-42,46,18
-43,47,18
-42,47,18
-41,46,18
-42,46,17
-42,46,18
-42,46,18
-44,46,16
-42,46,17
-42,47,17
-44,47,16
-42,47,18
-41,46,19
-42,46,18
-44,46,17
-44,47,16
-43,47,17
-43,46,17
-42,46,17
-42,46,18
-42,46,18
-42,46,18
-43,46,17
-42,46,18
-42,46,17
-42,46,18
-42,46,19
-42,46,18
-43,46,17
-43,46,18
-42,46,17
-42,46,18
-43,46,17
-43,46,17
-43,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,17
-42,46,18
-43,46,18
-42,46,17
-42,47,18
-42,46,18
-43,46,17
-42,46,17
-42,46,17
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,17
-42,46,18
-43,46,17
-42,46,17
-42,46,18
-42,46,17
-42,46,18
-43,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-43,46,17
-42,46,18
-42,46,18
-42,47,18
-42,47,18
-43,46,18
-42,46,18
-42,46,18
-42,47,18
-42,46,17
-42,46,18
-42,46,18
-42,47,18
-43,46,18
-42,46,18
-42,46,18
-42,46,18
-43,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,17
-42,46,18
-42,46,18
-42,47,18
-42,47,18
-42,46,18
-42,46,17
-42,46,17
-43,46,18
-42,46,18
-42,46,18
-42,46,18
-42,47,18
-42,46,17
-42,46,18
-42,46,18
-42,47,17
-43,46,17
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,17
-42,46,17
-42,46,17
-42,46,18
-42,46,17
-42,46,17
-42,46,17
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,17
-42,46,18
-43,46,17
-42,46,18
-42,46,18
-42,46,18
-42,47,18
-42,46,17
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,17
-42,46,18
-42,46,18
-42,46,18
-42,46,17
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,47,18
-42,46,18
-42,46,18
-42,46,18
-42,46,18
-42,47,18
-42,46,18
-42,46,19
-42,46,18
-42,46,18
-42,46,17
-42,46,17
-42,47,18
-42,46,18
-42,46,18
-42,47,18
-43,47,17
-43,47,17
-42,47,17
-42,46,17
-43,47,17
-43,47,17
-43,46,17
-43,46,17
-42,46,17
-42,46,17
-43,46,17
-42,46,19
-42,46,19
-43,46,20
-42,46,19
-39,47,20
-40,47,20
-40,46,20
-40,47,19
-39,46,20
-40,46,19
-41,46,19
-43,47,17
-44,47,18
-43,47,20
-43,47,20
-44,46,20
-43,48,21
-40,47,19
-41,47,20
-39,47,20
-38,47,21
-38,47,23
-40,46,20
-40,46,20
-40,47,21
-40,47,21
-38,47,23
-38,47,24
-40,47,22
-40,46,22
-40,47,23
-39,47,23
-41,47,21
-40,47,22
-40,46,22
-40,46,22
-40,46,22
-41,46,22
-40,46,22
-41,46,22
-41,46,22
-40,45,22
-41,45,22
-40,45,22
-41,45,22
-42,45,21
-39,45,23
-40,45,23
-42,45,22
-41,46,22
-41,45,22
-41,45,22
-41,44,21
-42,44,21
-43,45,22
-42,45,21
-44,45,19
-44,45,18
-41,45,22
-40,45,23
-41,46,22
-42,44,20
-42,44,20
-42,45,21
-43,45,19
-43,45,19
-43,45,19
-44,47,18
-43,48,17
-44,47,17
-45,46,16
-44,45,17
-44,45,17
-44,45,17
-43,45,17
-43,45,18
-44,45,18
-44,45,17
-44,44,17
-44,45,18
-43,45,19
-44,45,19
-44,45,18
-44,45,17
-45,45,17
-45,45,16
-45,45,16
-45,45,16
-45,44,16
-45,45,16
-45,45,16
-45,45,17
-44,45,17
-44,45,16
-44,45,16
-44,45,17
-44,45,17
-44,46,17
-44,46,16
-44,46,16
-45,45,16
-44,45,17
-44,45,16
-45,45,16
-44,45,17
-44,45,17
-44,46,16
-44,46,17
-44,45,16
-44,45,16
-44,46,16
-44,46,16
-44,46,16
-44,45,16
-44,46,16
-44,46,16
-44,46,16
-44,46,16
-44,45,16
-44,46,16
-44,46,15
-44,46,16
-44,46,16
-44,46,15
-44,46,16
-44,46,15
-45,45,15
-44,46,15
-44,46,15
-44,46,15
-44,45,15
-44,45,16
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,15
-44,46,14
-44,46,14
-44,46,14
-44,46,14
-44,46,15
-44,47,14
-44,47,14
-44,46,14
-44,46,14
-44,46,15
-44,46,15
-44,46,14
-44,46,14
-44,46,13
-44,47,14
-44,47,14
-44,46,14
-44,46,14
-44,46,14
-44,46,14
-44,47,14
-44,47,14
-44,47,14
-44,47,15
-44,46,15
-44,47,14
-44,46,14
-44,46,14
-44,46,14
-44,46,14
-44,47,15
-44,46,14
-44,46,14
-44,47,15
-44,46,15
-44,47,15
-44,46,14
-44,46,14
-44,46,14
-44,46,14
-44,46,15
-44,46,14
-44,46,15
-44,47,14
-43,47,15
-43,47,15
-44,47,15
-44,47,14
-43,47,15
-42,46,16
-42,47,16
-42,46,17
-43,46,16
-43,46,16
-42,47,16
-42,46,17
-43,46,16
-43,47,17
-42,46,17
-43,46,16
-43,46,17
-43,46,18
-42,46,17
-43,46,17
-43,46,18
-42,47,18
-42,46,17
-42,46,18
-42,46,18
-42,46,19
-41,47,19
-42,47,18
-41,47,19
-42,47,19
-41,47,19
-41,47,19
-40,46,20
-40,46,21
-40,46,20
-41,47,20
-40,47,20
-39,47,20
-40,47,20
-41,46,20
-40,46,21
-40,46,20
-42,47,20
-42,47,18
-43,47,17
-42,47,19
-41,47,19
-42,47,18
-42,47,18
-42,46,18
-42,46,18
-42,46,18
-42,47,18
-42,46,18
-42,47,18
-42,47,17
-42,46,18
-42,46,18
-42,46,18
-42,47,18
-42,47,18
-42,47,17
-42,46,17
-42,46,17
-42,47,18
-42,47,17
-42,47,18
-42,46,18
-42,46,18
-42,47,18
-42,47,17
-42,46,18
-42,46,18
-42,47,17
-42,47,17
-42,47,17
-42,46,18
-42,47,18
-42,47,17
-42,47,18
-42,46,18
-42,47,18
-42,46,17
-42,47,18
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,46,18
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,18
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,18
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-42,46,17
-42,47,18
-42,47,17
-42,46,17
-42,46,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,46,17
-42,46,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,46,17
-42,47,18
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,18
-42,47,17
-42,46,17
-42,47,17
-42,46,17
-42,46,17
-42,46,18
-42,46,17
-42,47,18
-42,46,17
-42,46,17
-42,46,17
-42,46,18
-42,47,17
-42,47,17
-42,46,18
-42,47,17
-42,47,18
-42,47,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,18
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-42,46,17
-42,47,17
-42,47,17
-42,47,17
-42,47,17
-43,47,17
-43,47,16
-42,47,17
-42,47,17
-42,47,17
-42,47,16
-42,47,17
-42,46,17
-41,47,18
-43,47,16
-42,47,16
-42,47,17
-44,47,17
-42,47,17
-44,48,16
-41,47,17
-41,47,17
-41,46,17
-42,47,17
-41,46,17
-43,46,16
-44,47,16
-43,48,15
-43,47,16
-42,47,16
-43,46,15
-43,47,15
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-43,46,15
-43,47,17
-44,47,15
-42,47,16
-42,47,17
-42,46,17
-43,47,15
-44,47,15
-43,47,15
-43,47,15
-43,46,16
-43,47,15
-43,47,15
-44,47,15
-42,47,15
-43,47,15
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,16
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-44,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,47,15
-43,46,15
-43,47,15
-43,47,15
-43,47,15
-43,46,15
-43,47,15
-43,47,15
-44,46,15
-43,46,15
-43,47,15
-43,47,15
-44,47,15
-44,47,15
-43,46,15
-43,47,15
-44,47,15
-44,47,14
-43,46,15
-43,47,15
-43,47,15
-44,47,15
-44,47,14
-43,47,15
-44,47,15
-44,47,14
-44,47,15
-43,47,14
-43,47,14
-44,47,15
-43,47,14
-43,47,14
-44,47,15
-43,47,15
-43,47,14
-43,47,14
-44,46,14
-44,47,15
-44,47,15
-43,47,15
-43,47,14
-44,47,14
-43,47,14
-44,47,14
-44,47,14
-44,47,14
-44,47,14
-43,47,14
-43,47,14
-44,47,14
-44,47,14
-43,47,14
-44,47,14
-44,47,14
-44,47,14
-44,47,14
-43,47,14
-44,47,14
-43,47,14
-44,47,14
-44,47,14
-44,47,14
-43,47,14
-44,47,14
-44,47,14
-44,47,14
-43,47,14
-44,47,14
-44,47,14
