-31,39,41
-32,39,39
-32,39,39
-30,39,41
-31,39,40
-34,37,38
-28,39,43
-30,39,42
-31,39,40
-30,38,40
-28,40,41
-32,37,42
-31,37,43
-30,39,40
-29,38,40
-26,37,43
-31,39,47
-23,38,45
-28,41,40
-26,39,43
-31,36,39
-34,36,36
-38,38,36
-41,40,33
-37,42,35
-38,42,36
-39,42,35
-33,40,39
-35,36,41
-32,36,41
-34,34,39
-31,37,44
-32,40,44
-31,38,36
-27,38,40
-22,33,48
-27,31,45
-34,35,40
-31,36,39
-28,38,42
-27,38,44
-34,38,38
-39,38,33
-40,38,35
-37,39,37
-38,40,37
-38,40,34
-36,40,37
-38,40,36
-39,41,36
-36,40,36
-38,40,35
-37,40,34
-37,40,35
-36,40,36
-34,39,39
-35,39,37
-35,39,37
-35,39,37
-34,39,38
-33,39,38
-34,39,38
-34,39,37
-34,38,38
-34,37,37
-35,39,39
-34,39,39
-34,40,40
-34,40,38
-33,40,38
-33,37,39
-35,37,37
-41,38,32
-45,41,27
-32,42,39
-32,41,42
-29,44,45
-23,37,44
-37,35,37
-35,33,39
-32,33,39
-32,35,40
-25,36,46
-32,38,41
-35,38,38
-31,39,41
-31,40,42
-28,41,43
-30,40,42
-31,37,40
-30,37,40
-29,37,42
-29,37,42
-29,37,42
-29,38,42
-30,37,42
-30,37,42
-29,38,42
-29,38,42
-30,38,42
-30,37,40
-30,37,42
-32,38,42
-32,39,42
-28,41,43
-29,41,41
-32,39,41
-29,36,41
-24,35,44
-29,37,45
-31,43,43
-27,42,48
-24,43,48
-25,45,45
-28,43,43
-29,40,38
-21,40,38
-17,38,40
-32,35,37
-40,28,64
-42,33,54
-18,29,47
-27,30,43
-27,29,41
-34,33,40
-38,37,37
-30,40,43
-26,41,45
-26,39,48
-26,38,48
-35,33,37
-37,34,33
-38,35,35
-32,34,39
-33,36,43
-34,36,41
-31,38,46
-36,40,43
-33,42,44
-29,36,40
-24,38,43
-39,38,37
-35,36,42
-18,38,53
-25,41,46
-28,38,40
-32,39,39
-34,40,38
-33,41,39
-31,39,41
-32,35,39
-29,33,39
-30,31,42
-30,31,44
-30,32,44
-29,33,42
-36,32,48
-29,32,46
-32,35,42
-34,35,41
-32,34,42
-33,34,43
-32,34,41
-35,35,42
-34,36,44
-35,37,42
-29,35,43
-34,30,39
-35,32,41
-35,32,45
-34,35,44
-43,43,36
-31,42,44
-30,40,45
-35,38,37
-38,38,39
-29,35,46
-30,27,46
-23,33,50
-28,35,42
-30,35,39
-34,36,40
-31,36,40
-29,36,43
-32,33,45
-32,31,47
-28,28,48
-29,27,47
-28,26,47
-29,26,48
-26,25,52
-25,25,49
-32,27,44
-37,29,43
-34,31,42
-30,33,46
-29,33,46
-29,34,46
-32,35,46
-27,35,46
-28,36,44
-35,36,42
-34,35,43
-35,33,42
-38,33,40
-38,33,39
-40,33,37
-38,33,36
-39,33,37
-41,34,36
-36,34,43
-33,33,43
-37,32,42
-36,32,42
-35,33,42
-36,33,41
-38,33,39
-39,31,38
-38,31,38
-43,29,37
-42,29,37
-33,28,40
-35,30,39
-37,34,41
-35,36,43
-25,37,49
-27,39,47
-34,37,42
-32,37,42
-27,37,44
-29,37,45
-27,35,46
-27,33,46
-28,33,47
-27,34,47
-28,34,46
-29,34,45
-29,34,45
-28,33,45
-28,33,46
-28,35,45
-29,35,45
-25,34,46
-27,35,46
-27,34,46
-25,34,46
-26,34,46
-26,34,45
-23,34,46
-21,34,49
-20,35,49
-20,35,49
-20,35,48
-19,36,49
-18,36,49
-21,36,48
-20,36,48
-20,35,48
-20,36,48
-20,36,48
-19,36,50
-19,37,49
-23,37,49
-21,39,50
-18,43,50
-24,41,45
-29,36,41
-29,33,44
-28,29,47
-30,25,48
-23,27,47
-19,28,48
-20,27,46
-29,30,47
-31,32,41
-26,34,46
-30,34,53
-29,37,49
-27,37,44
-21,34,47
-23,34,46
-31,34,47
-26,34,50
-28,34,43
-31,34,46
-28,34,45
-35,36,44
-34,36,44
-30,36,45
-31,37,44
-29,36,43
-29,34,42
-31,34,42
-33,34,43
-31,34,43
-32,34,42
-32,33,41
-31,32,43
-32,32,43
-34,33,42
-34,34,42
-29,34,46
-30,35,44
-34,37,43
-33,37,44
-33,36,42
-35,36,39
-32,35,40
-32,35,42
-33,35,41
-34,35,42
-33,35,43
-33,35,42
-35,35,41
-40,36,36
-38,36,38
-23,33,55
-27,34,50
-31,32,34
-35,34,34
-28,34,55
-21,31,55
-27,34,46
-34,35,41
-37,35,36
-26,34,41
-33,36,42
-39,35,45
-39,36,45
-32,33,45
-36,34,40
-43,32,34
-36,32,46
-18,33,51
-24,32,43
-37,32,39
-37,31,40
-36,34,41
-33,35,43
-35,36,42
-33,36,42
-30,35,44
-31,36,44
-29,36,44
-29,36,43
-30,36,43
-30,35,45
-32,35,43
-33,34,42
-33,34,43
-33,34,43
-32,34,43
-32,34,43
-31,35,44
-31,34,43
-31,35,42
-31,35,42
-30,33,48
-33,35,50
-29,35,45
-31,33,43
-32,30,45
-34,30,46
-31,32,41
-36,35,36
-35,35,34
-32,36,38
-31,37,39
-32,37,38
-32,37,38
-31,35,41
-30,35,44
-31,35,46
-35,36,46
-36,37,44
-35,36,43
-36,36,40
-37,37,38
-34,37,40
-33,37,43
-34,37,41
-34,37,39
-35,37,39
-33,36,42
-33,36,42
-31,34,41
-27,35,45
-34,34,41
-34,35,47
-28,37,46
-31,38,37
-31,35,40
-27,33,48
-34,35,47
-33,34,39
-30,35,41
-27,34,47
-31,34,44
-34,36,40
-30,35,44
-34,35,40
-33,35,41
-35,34,40
-37,35,40
-35,35,39
-34,36,40
-34,36,40
-34,36,40
-33,36,41
-34,35,42
-33,35,43
-34,35,40
-35,35,40
-33,35,43
-34,35,42
-35,36,39
-35,36,40
-34,35,40
-34,35,41
-33,35,42
-36,35,40
-36,35,39
-31,35,45
-32,36,45
-33,36,41
-34,35,39
-27,33,45
-32,34,44
-34,37,45
-30,36,43
-28,36,43
-32,34,45
-37,36,44
-26,35,42
-24,35,43
-31,34,44
-29,34,46
-33,38,46
-36,39,42
-42,41,36
-39,42,35
-36,39,36
-26,38,43
-22,36,44
-24,32,34
-35,31,31
-28,34,46
-28,34,51
-26,39,56
-20,31,49
-28,35,48
-16,34,53
-24,34,45
-26,34,45
-27,35,46
-26,37,48
-23,38,45
-22,37,39
-27,37,37
-33,36,31
-33,36,35
-36,37,43
-40,39,45
-32,41,41
-28,41,41
-31,40,41
-35,40,37
-37,40,35
-36,40,36
-32,37,39
-31,36,40
-31,36,40
-32,36,39
-34,37,39
-36,39,38
-36,40,37
-37,43,35
-38,43,34
-37,40,35
-35,39,37
-36,40,39
-33,40,39
-38,41,36
-35,41,37
-34,41,38
-31,38,37
-31,36,38
-28,35,43
-29,35,40
-33,38,38
-33,40,38
-36,45,38
-41,44,33
-43,43,30
-63,46,26
-90,59,0
-74,60,10
-43,54,23
-37,57,12
-30,52,9
-22,45,11
-14,43,14
-15,38,21
-12,35,21
5,30,25
10,29,33
-21,50,26
-16,53,17
-12,57,0
-3,53,-3
-15,60,0
-32,53,6
-51,53,2
-39,59,8
-38,61,10
-36,57,8
-39,53,9
-39,47,27
-41,46,32
-35,40,37
-41,40,36
-52,41,36
-63,46,44
-34,45,33
-39,44,31
-43,43,31
-37,40,32
-37,39,33
-41,41,33
-39,41,34
-37,40,38
-34,40,40
-30,40,39
-29,39,40
-29,37,42
-31,37,39
-31,35,39
-33,35,38
-35,36,36
-41,39,35
-39,40,36
-44,45,29
-43,46,28
-39,43,31
-37,41,34
-32,37,38
-27,35,44
-35,37,38
-36,37,35
-38,39,35
-39,41,34
-39,41,33
-38,41,33
-38,42,36
-36,40,36
-37,40,35
-36,39,35
-36,39,35
-36,39,34
-36,39,34
-36,39,35
-37,39,35
-37,40,35
-39,41,33
-43,44,33
-34,40,35
-38,41,34
-39,39,33
-36,38,35
-38,38,36
-38,39,35
-36,41,35
-33,39,38
-32,38,39
-31,37,40
-33,37,39
-34,38,40
-34,38,40
-32,38,40
-32,39,41
-34,38,38
-36,39,36
-34,38,38
-33,38,39
-31,37,41
-31,37,42
-36,38,38
-37,38,37
-37,39,37
-36,39,39
-33,38,45
-31,41,44
-36,42,39
-46,44,35
-46,44,33
-42,45,36
-36,39,36
-32,39,32
-26,37,31
-24,33,30
-28,32,33
-31,33,37
-27,33,42
-28,31,52
-30,22,48
-41,19,47
-31,32,53
-27,32,49
-29,28,43
-29,29,41
-28,34,45
-23,36,45
-20,38,42
-22,39,40
-27,43,38
-26,43,38
-23,42,42
-36,45,48
-38,45,48
-28,38,41
-31,36,38
-39,36,37
-40,36,37
-35,37,39
-36,38,39
-37,39,36
-34,38,38
-36,37,39
-37,37,39
-38,35,36
-38,36,37
-36,39,39
-34,38,41
-37,39,40
-37,38,40
-37,36,38
-33,39,37
-30,39,40
-32,41,38
-31,42,39
-28,39,36
-24,39,38
-29,41,42
-25,39,44
-26,34,45
-32,31,41
-36,32,38
-29,36,39
-30,36,38
-39,39,34
-37,38,32
-33,39,35
-31,42,39
-28,44,41
-28,45,40
-32,46,42
-34,45,41
-22,42,46
-29,39,41
-29,38,42
-27,36,41
-28,36,41
-30,39,41
-30,39,40
-27,38,43
-27,38,44
-24,37,44
-26,37,44
-28,38,43
-26,38,42
-27,38,43
-28,40,42
-27,40,42
-27,39,43
-29,40,42
-21,36,45
-24,38,49
-24,37,44
-27,38,43
-37,39,40
-33,40,36
-19,38,48
-13,38,46
-14,36,48
-16,35,47
-19,36,47
-22,36,47
-22,36,47
-22,36,49
-20,38,49
-22,37,46
-20,38,46
-18,37,49
-18,36,48
-32,38,39
-27,36,41
-23,35,46
-29,37,44
-30,38,43
-24,37,46
-27,38,46
-28,39,44
-24,37,45
-27,36,43
-27,36,44
-27,36,43
-27,37,44
-27,37,44
-26,38,43
-26,38,44
-28,38,43
-26,38,44
-26,36,44
-26,38,44
-25,39,46
-23,39,48
-30,37,40
-33,38,40
-35,40,39
-33,41,38
-35,39,37
-33,43,40
-33,42,37
-26,41,37
-25,39,36
-37,39,37
-34,41,38
-23,42,49
-17,41,46
-38,34,38
-33,35,45
-25,36,46
-22,38,46
-19,41,39
-20,42,39
-26,42,37
-22,40,38
-22,41,39
-38,38,33
-42,38,34
-36,40,45
-34,43,47
-27,43,45
-28,43,43
-29,40,40
-33,40,36
-34,39,36
-33,38,39
-29,37,40
-29,37,41
-31,39,40
-33,39,39
-34,39,38
-34,39,37
-35,40,37
-35,42,36
-34,42,37
-33,42,38
-33,42,39
-33,41,37
-34,41,36
-34,40,37
-34,40,36
-34,41,36
-34,40,36
-35,41,36
-33,41,37
-33,41,37
-39,42,34
-38,42,34
-33,41,38
-36,41,35
-40,40,30
-38,39,31
-38,40,33
-34,40,38
-32,39,39
-36,40,36
-33,40,39
-34,40,38
-36,40,36
-24,37,42
-30,38,41
-30,38,42
-32,40,38
-32,40,39
-33,41,38
-31,41,39
-31,40,39
-27,40,43
-29,40,43
-31,39,40
-23,38,45
-22,39,45
-21,36,45
-22,36,46
-21,37,46
-23,37,44
-23,38,45
-23,36,45
-23,37,45
-22,37,45
-21,38,47
-21,38,46
-22,38,46
-22,37,46
-22,38,46
-22,37,46
-22,37,46
-24,37,44
-24,37,44
-25,37,45
-25,38,45
-27,38,43
-26,38,44
-25,37,44
-26,38,44
-25,38,44
-25,38,45
-25,38,44
-25,38,44
-26,38,44
-26,38,44
-25,38,44
-25,37,43
-26,37,43
-25,38,44
-26,38,44
-26,38,44
-25,38,43
-26,38,44
-26,39,44
-26,37,43
-26,38,44
-27,39,43
-25,37,44
-26,38,44
-27,39,43
-26,38,44
-27,38,43
-27,39,43
-26,38,43
-24,38,45
-23,36,46
-28,37,43
-32,38,42
-35,40,45
-37,41,38
-46,38,36
-23,43,43
-19,42,40
-17,42,34
-26,40,37
-33,42,43
-31,44,47
-24,44,50
-32,32,35
-27,39,50
-19,39,49
-20,41,39
-19,41,37
-21,40,35
-20,39,36
-18,39,37
-20,38,36
-42,38,41
-47,41,52
-17,44,49
-16,41,49
-30,41,41
-33,40,38
-34,40,37
-32,39,39
-32,39,39
-33,39,39
-32,39,39
-32,39,40
-33,38,37
-34,39,38
-35,39,39
-32,40,38
-33,40,38
-32,40,41
-33,40,37
-33,41,37
-35,41,36
-35,41,35
-35,41,34
-34,40,35
-32,40,37
-33,40,36
-35,39,35
-34,40,37
-33,40,39
-35,40,36
-36,41,35
-34,41,38
-34,41,37
-35,41,37
-37,40,37
-31,39,38
-31,41,40
-34,41,37
-33,40,38
-33,40,36
-33,40,37
-32,37,38
-31,39,39
-33,40,37
-34,41,37
-34,41,36
-35,41,37
-35,40,36
-34,40,37
-33,40,37
-33,40,37
-34,40,37
-35,40,36
-36,41,35
-35,41,36
-35,41,36
-34,40,37
-35,40,36
-35,40,36
-35,40,36
-35,40,36
-35,41,36
-35,41,36
-35,40,36
-35,40,36
-35,40,36
-35,41,36
-35,41,36
-35,41,36
-35,40,36
-35,40,36
-34,40,36
-35,40,36
-35,41,36
-35,40,36
-34,40,36
-35,40,36
-34,40,37
-34,41,36
-35,41,36
-35,41,36
-35,40,36
-35,40,36
-34,40,36
-34,40,36
-34,41,36
-34,41,36
-35,41,36
-35,40,36
-34,40,36
-35,40,36
-35,40,36
-35,40,36
-35,41,36
-34,41,36
-34,40,37
-34,40,37
-34,40,37
-34,40,36
-34,40,37
-34,40,37
-35,40,36
-35,40,37
-35,39,37
-35,39,37
-35,40,37
-35,40,37
-34,39,37
-33,39,38
-34,39,38
-34,40,37
-34,39,38
-35,39,37
-35,39,36
-34,39,37
-34,39,38
-34,39,37
-34,39,38
-34,39,39
-34,39,39
-34,39,38
-34,39,38
-34,38,38
-33,38,39
-33,38,39
-34,39,39
-35,40,37
-36,39,37
-35,38,37
-35,38,38
-35,37,38
-35,37,38
-35,37,38
-36,37,38
-36,38,37
-36,38,37
-36,37,37
-35,37,38
-35,37,38
-35,36,38
-36,36,38
-35,36,38
-35,36,38
-35,38,38
-36,39,37
-36,39,37
-37,39,37
-37,39,37
-38,39,36
-38,39,36
-37,38,36
-38,39,34
-35,38,35
-36,39,35
-37,39,35
-37,39,35
-37,39,35
-37,39,35
-38,40,35
-38,40,34
-38,40,34
-37,41,34
-37,41,34
-37,41,35
-37,41,35
-36,41,35
-37,42,34
-37,41,34
-37,41,34
-37,41,34
-37,41,34
-37,40,34
-37,40,34
-37,40,34
-37,40,34
-37,41,34
-37,40,34
-37,40,34
-37,40,35
-37,40,35
-37,40,35
-37,40,35
-36,40,36
-37,40,35
-37,40,35
-37,40,34
-37,40,34
-37,39,35
-38,40,35
-37,40,35
-37,39,35
-37,39,35
-37,39,35
-37,39,35
-37,39,35
-37,39,35
-38,39,35
-37,39,35
-38,39,35
-38,39,35
-38,39,35
-38,39,35
-38,38,36
-38,38,36
-38,37,36
-38,37,36
-38,37,35
-38,37,35
-38,37,36
-38,37,36
-38,37,36
-38,36,36
-38,37,36
-38,37,36
-37,37,36
-37,37,35
-37,39,36
-38,39,36
-38,39,35
-38,39,35
-38,39,35
-37,39,36
-37,39,36
-37,39,36
-37,39,36
-38,39,35
-37,39,35
-38,39,35
-37,39,35
-37,39,35
-38,39,35
-37,39,35
-37,39,35
-37,40,35
-37,40,35
-37,40,35
-37,40,35
-37,40,35
-37,40,35
-37,40,35
-37,40,35
-37,40,35
-37,40,34
-37,40,34
-37,40,34
-37,40,34
-37,40,35
-37,40,35
-37,40,35
-36,40,35
-37,40,35
-37,40,35
-37,40,34
-37,40,35
-37,40,35
-37,40,34
-37,40,34
-37,40,34
-37,40,34
-37,40,35
-37,40,35
-37,40,35
-37,41,35
-37,41,35
-37,41,34
-36,40,35
-36,40,34
-35,40,35
-35,40,35
-36,40,35
-37,40,34
-37,40,34
-35,40,35
-36,40,35
-36,41,35
-38,42,33
-38,42,33
-37,41,34
-36,41,34
-38,40,32
-37,40,33
-37,39,32
-36,39,35
-37,40,35
-38,41,34
-39,41,33
-37,40,35
-37,41,34
-37,41,32
-36,40,35
-37,40,34
-37,40,35
-38,40,33
-38,41,33
-36,40,34
-36,40,36
-38,41,35
-37,41,36
-36,41,37
-39,41,32
-38,40,35
-30,40,37
-32,39,35
-32,39,39
-31,38,40
-28,39,41
-28,39,42
-28,39,42
-27,39,42
-24,38,44
-22,38,45
-24,38,44
-25,38,44
-23,37,45
-24,39,44
-24,39,44
-21,37,45
-22,37,45
-23,38,45
-24,39,44
-22,38,45
-23,39,45
-25,39,44
-25,39,44
-24,39,44
-24,39,45
-23,39,45
-25,40,44
-24,41,44
-26,39,43
-26,39,43
-25,39,43
-25,39,44
-25,39,43
-25,39,43
-26,39,42
-25,39,43
-26,39,43
-26,39,42
-27,40,42
-28,40,40
-28,40,41
-28,41,41
-28,41,41
-29,41,40
-29,41,40
-29,41,40
-28,40,40
-29,40,40
-29,40,41
-29,40,40
-29,40,40
-28,40,41
-28,40,40
-28,40,40
-28,41,40
-28,41,40
-28,40,40
-28,40,41
-28,40,40
-29,40,40
-30,41,38
-31,42,38
-32,42,37
-31,41,38
-30,41,39
-31,42,38
-32,42,37
-32,41,37
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,42,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-32,41,38
-32,42,37
-32,42,38
-33,41,37
-32,41,36
-31,40,37
-32,41,38
-30,40,39
-34,40,38
-33,41,38
-34,41,38
-32,41,38
-32,41,37
-32,40,38
-33,40,37
-33,40,36
-32,40,37
-31,40,37
-32,40,37
-29,40,40
-31,41,39
-32,41,37
-35,44,37
-37,45,35
-35,42,34
-35,43,37
-33,41,36
-36,41,34
-33,40,36
-31,40,39
-30,39,39
-29,39,39
-31,41,39
-32,39,38
-28,41,42
-32,41,37
-34,42,36
-32,41,38
-32,40,38
-32,40,38
-31,40,39
-32,41,38
-33,41,37
-32,41,38
-31,41,38
-30,40,38
-30,39,37
-30,39,39
-32,41,38
-32,42,37
-35,43,35
-36,43,34
-34,42,36
-34,42,36
-34,41,35
-34,41,35
-34,42,35
-34,42,35
-35,42,35
-35,42,35
-34,42,37
-34,42,35
-33,40,36
-33,41,38
-33,41,37
-31,41,38
-30,41,38
-28,40,41
-28,40,40
-31,40,39
-31,40,39
-30,40,39
-30,40,39
-29,40,40
-29,40,39
-29,40,40
-29,40,40
-29,40,40
-29,40,39
-29,40,40
-29,40,40
-29,41,40
-29,41,40
-29,41,40
-29,40,40
-29,40,40
-29,40,40
-29,40,40
-29,41,40
-30,41,39
-29,39,39
-28,40,41
-28,40,40
-30,40,39
-30,41,39
-30,40,39
-29,40,39
-29,41,39
-29,40,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-29,41,39
-30,41,39
-30,40,39
-30,41,39
-30,40,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,40,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,38
-30,41,39
-30,41,38
-31,41,38
-31,41,39
-30,41,38
-30,41,38
-31,41,39
-31,41,38
-31,41,39
-31,41,39
-31,41,39
-31,41,38
-31,41,38
-31,41,38
-31,41,39
-31,41,39
-30,41,39
-31,41,39
-31,41,38
-31,41,39
-31,41,38
-30,41,39
-31,41,39
-30,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,38
-30,41,38
-31,41,39
-31,41,39
-31,41,39
-31,41,38
-29,41,40
-30,41,39
-32,41,38
-30,39,38
-29,40,39
-32,41,38
-31,41,38
-31,41,38
-30,41,39
-31,41,39
-31,41,38
-31,41,38
-30,41,39
-31,41,39
-30,41,38
-31,41,38
-31,41,38
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,38
-31,41,38
-32,41,37
-32,41,37
-32,42,37
-33,42,37
-33,42,37
-32,42,36
-33,42,37
-32,42,37
-33,42,36
-33,42,36
-33,42,37
-32,42,37
-32,42,37
-31,41,38
-31,41,37
-31,41,38
-32,41,37
-32,42,38
-30,41,38
-31,41,38
-32,41,38
-32,41,38
-31,41,39
-30,41,39
-32,41,38
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-30,41,39
-32,41,38
-30,42,40
-28,41,40
-31,41,39
-30,41,39
-30,41,38
-29,41,39
-29,40,40
-31,41,40
-31,41,38
-29,42,39
-28,40,39
-31,42,41
-29,40,39
-30,42,38
-28,40,40
-27,40,43
-28,40,41
-33,41,38
-33,41,36
-34,44,35
-33,42,36
-37,41,35
-35,40,36
-39,41,35
-36,41,34
-36,41,36
-37,39,35
-36,39,36
-32,36,37
-32,36,38
-33,36,35
-29,37,41
-30,41,37
-33,41,36
-37,44,34
-34,44,35
-34,42,36
-34,41,36
-34,41,37
-33,41,36
-34,42,35
-35,42,34
-34,41,35
-34,41,36
-33,42,36
-33,42,36
-32,42,37
-33,42,37
-33,42,37
-34,43,37
-27,43,39
-29,39,33
-22,36,42
-26,36,42
-30,37,39
-33,38,37
-30,41,40
-30,44,39
-34,43,37
-38,42,34
-38,41,32
-35,41,35
-35,41,38
-37,41,33
-38,41,31
-36,42,36
-35,42,36
-38,42,31
-38,42,31
-36,41,34
-36,42,33
-37,41,32
-37,41,33
-36,40,33
-35,41,34
-36,41,32
-35,42,33
-36,42,32
-38,43,31
-38,43,31
-37,43,32
-37,43,32
-38,43,30
-38,43,31
-39,44,30
-39,45,29
-42,45,28
-38,44,30
-34,42,32
-39,44,30
-37,43,31
-34,43,34
-33,43,34
-36,43,32
-36,43,32
-35,43,33
-36,43,32
-34,43,33
-33,42,35
-33,42,35
-34,42,34
-34,42,34
-34,43,35
-33,43,35
-32,42,36
-31,42,37
-32,41,37
-31,40,37
-29,42,39
-31,42,38
-33,42,36
-32,43,37
-32,43,37
-31,43,38
-35,42,33
-23,42,40
-24,40,42
-25,39,40
-29,40,39
-30,41,38
-29,41,39
-29,42,39
-29,43,39
-30,42,38
-30,42,38
-30,42,39
-30,42,38
-32,43,37
-31,43,38
-30,43,39
-31,41,37
-30,42,38
-22,42,43
-20,41,42
-23,40,43
-25,41,42
-20,40,43
-19,40,44
-29,41,40
-26,41,41
-23,42,44
-22,41,43
-27,41,41
-24,41,42
-24,41,43
-26,41,41
-25,41,41
-25,41,42
-24,41,42
-26,41,41
-27,41,41
-25,41,41
-25,41,42
-22,41,43
-22,44,45
-26,38,40
-29,42,40
-36,43,29
-41,45,29
-31,44,39
-35,42,37
-35,40,36
-27,40,42
-29,40,42
-26,42,39
-29,42,39
-26,43,45
-21,42,42
-29,35,39
-19,31,50
-22,30,47
-32,38,38
-33,41,38
-32,43,37
-31,44,38
-34,44,36
-35,43,34
-33,40,36
-33,40,39
-34,40,37
-35,40,36
-36,41,34
-34,41,36
-34,41,36
-35,42,34
-36,41,33
-33,40,35
-36,41,34
-44,43,31
-34,43,38
-35,44,35
-37,44,33
-34,42,32
-34,43,34
-36,43,32
-36,43,32
-35,42,32
-33,42,33
-34,41,32
-34,42,33
-35,41,33
-38,42,31
-39,43,30
-40,45,28
-40,45,28
-40,45,28
-41,45,28
-41,44,29
-40,44,30
-38,43,30
-36,42,29
-35,42,36
-37,41,34
-40,40,28
-39,42,28
-39,42,28
-40,43,29
-39,44,30
-39,43,29
-40,42,27
-40,41,29
-40,42,29
-40,42,30
-38,43,30
-39,44,29
-39,44,28
-40,44,28
-39,43,28
-39,43,28
-40,43,28
-40,43,28
-39,43,27
-40,43,27
-40,43,27
-40,43,27
-40,44,27
-40,44,27
-40,44,28
-39,44,28
-39,44,28
-40,44,28
-40,44,27
-40,44,28
-43,44,27
-37,43,27
-37,43,29
-38,42,32
-42,43,29
-40,43,27
-38,42,30
-42,43,30
-38,42,28
-39,42,30
-36,41,32
-35,41,34
-33,41,35
-33,41,36
-34,41,36
-32,41,36
-32,41,38
-31,41,38
-29,41,39
-31,42,39
-33,42,38
-32,41,37
-32,41,37
-33,40,37
-33,41,37
-33,41,37
-33,41,37
-34,41,37
-33,41,37
-34,41,37
-33,41,37
-33,41,37
-34,41,36
-33,41,37
-33,41,37
-33,41,37
-34,41,36
-35,42,35
-35,41,34
-35,42,34
-35,41,35
-35,41,35
-34,41,36
-35,41,35
-34,41,35
-36,42,35
-36,41,35
-35,41,34
-32,41,37
-35,41,37
-34,42,36
-33,42,36
-29,41,38
-27,39,43
-28,40,39
-26,41,42
-26,40,42
-30,42,39
-29,43,39
-28,42,40
-28,40,41
-29,39,40
-29,41,39
-29,40,39
-28,41,41
-29,40,39
-30,41,39
-29,41,40
-30,41,39
-29,40,39
-29,39,40
-28,39,41
-31,40,39
-37,41,37
-40,41,33
-34,44,34
-34,43,36
-33,40,38
-38,41,34
-34,40,35
-34,39,37
-35,42,37
-35,43,35
-30,42,36
-29,42,36
-32,42,34
-29,41,35
-31,40,35
-33,41,36
-32,41,36
-37,41,34
-38,44,33
-43,45,26
-43,47,27
-35,45,34
-38,46,33
-33,42,33
-33,42,34
-25,38,40
-33,39,35
-36,39,32
-35,41,36
-37,43,37
-34,45,34
-38,45,30
-34,43,36
-32,42,39
-34,42,34
-35,42,34
-32,43,40
-33,43,36
-35,43,35
-32,43,38
-30,42,37
-27,40,40
-27,40,41
-32,40,38
-30,41,38
-31,40,37
-31,41,39
-27,41,40
-28,41,39
-30,41,39
-29,42,39
-28,42,39
-29,41,38
-29,40,41
-28,40,39
-29,42,39
-25,43,39
-20,44,43
-27,37,41
-25,39,44
-32,42,36
-33,43,36
-32,43,37
-33,43,36
-32,42,36
-31,42,38
-31,42,38
-30,42,38
-32,42,39
-29,40,39
-26,40,40
-29,40,40
-31,41,39
-29,42,39
-28,42,40
-27,39,39
-27,41,42
-31,41,38
-33,41,37
-34,43,36
-34,44,36
-35,44,37
-31,43,37
-35,42,34
-38,39,33
-38,38,33
-37,37,34
-38,38,33
-38,40,32
-37,41,32
-37,42,33
-38,42,33
-37,41,33
-36,41,35
-36,40,35
-38,40,34
-39,40,33
-37,40,34
-37,40,35
-37,41,35
-37,41,34
-38,41,32
-38,41,33
-37,40,33
-38,41,32
-39,41,31
-38,41,32
-38,41,33
-39,41,32
-39,41,31
-39,40,33
-38,40,33
-37,40,35
-37,40,34
-37,41,33
-37,41,34
-38,41,33
-38,41,33
-38,41,32
-38,40,33
-38,40,33
-38,41,33
-39,41,32
-38,41,33
-39,41,33
-37,42,34
-41,43,35
-35,44,34
-34,43,37
-39,45,35
-38,43,33
-35,41,38
-39,41,37
-33,40,39
-31,39,34
-32,38,33
-25,39,40
-25,37,43
-28,35,42
-30,36,39
-30,38,37
-32,38,39
-24,41,56
-21,36,46
-20,35,47
-22,35,47
-16,36,43
-27,38,42
-31,39,42
-32,36,38
-36,35,37
-26,39,48
-24,38,48
-33,36,40
-34,37,40
-39,38,40
-41,40,43
-16,35,48
-14,37,54
-23,40,45
-35,37,29
-20,39,37
-35,35,45
-38,33,44
-31,29,45
-32,33,53
-29,36,41
-30,35,37
-30,37,41
-30,36,44
-31,37,43
-31,36,40
-32,31,44
-28,31,50
-31,34,44
-30,35,42
-26,35,42
-28,33,42
-37,34,42
-31,34,46
-27,33,47
-23,36,49
-23,36,47
-24,32,47
-28,33,47
-28,32,48
-26,34,44
-37,38,37
-24,40,44
-17,38,49
-30,30,49
-29,33,51
-28,33,46
-30,32,42
-31,32,41
-28,32,45
-28,35,51
-16,35,58
-23,36,45
-32,36,42
-27,37,42
-22,36,49
-26,34,49
-31,36,40
-34,39,39
-27,42,46
-22,43,48
-26,39,40
-31,35,39
-42,24,49
-35,27,54
-17,29,43
-20,26,38
-23,30,45
-29,37,46
-27,39,47
-40,40,37
-44,39,40
-18,38,60
-25,40,46
-27,36,36
-30,38,34
