-37,11,36
-43,3,40
-54,2,41
-57,5,49
-50,9,55
-39,14,62
-36,14,61
-35,13,57
-37,8,56
-37,7,54
-36,7,52
-37,7,52
-35,9,53
-35,9,53
-36,10,51
-35,10,50
-36,10,51
-36,10,51
-36,9,51
-36,9,52
-36,8,53
-36,7,53
-36,7,53
-35,8,52
-35,8,51
-35,9,51
-35,9,51
-35,9,51
-35,9,51
-35,9,51
-35,9,51
-35,9,51
-35,8,52
-35,8,52
-35,8,52
-36,9,51
-37,8,53
-36,8,53
-34,8,51
-33,7,51
-34,7,52
-35,7,51
-37,8,52
-36,8,51
-35,8,51
-35,8,51
-37,10,51
-36,10,52
-34,9,51
-34,7,52
-35,7,53
-36,7,53
-36,8,51
-36,9,50
-35,9,51
-35,8,51
-35,8,51
-35,8,51
-35,8,51
-36,8,52
-35,8,52
-35,9,51
-35,9,51
-35,8,51
-35,8,51
-35,8,51
-35,9,51
-35,10,51
-35,10,52
-35,9,52
-35,9,52
-35,8,52
-35,8,52
-35,8,51
-36,9,51
-35,9,51
-35,9,50
-35,9,51
-35,9,51
-35,9,51
-35,9,52
-36,7,54
-36,7,54
-35,7,52
-35,8,51
-35,10,50
-35,10,50
-35,10,50
-35,10,50
-35,8,51
-35,8,52
-35,8,52
-35,9,50
-35,9,50
-35,9,52
-35,9,52
-36,8,51
-36,8,51
-35,8,52
-35,8,51
-35,8,51
-35,9,51
-35,8,51
-36,8,51
-36,8,51
-36,9,51
-35,9,51
-35,8,51
-35,8,52
-35,8,51
-35,8,51
-35,8,52
-35,9,51
-35,8,51
-36,8,51
-38,6,54
-38,7,53
-35,8,51
-36,8,52
-36,8,53
-35,10,51
-34,11,50
-34,11,50
-35,10,51
-36,11,50
-35,12,48
-37,11,48
-36,11,50
-35,11,49
-35,12,49
-35,12,50
-36,12,52
-35,11,53
-35,11,53
-35,10,52
-35,11,50
-36,11,50
-36,10,53
-35,11,52
-35,11,50
-35,11,50
-34,12,50
-34,12,50
-36,11,51
-37,10,54
-37,10,53
-36,8,47
-33,4,47
-44,2,46
-52,2,47
-53,8,45
-50,13,45
-43,19,40
-44,21,29
-55,21,4
-56,22,-7
-65,14,-23
-60,16,-17
-70,15,-18
-63,13,-13
-68,13,-17
-62,13,-21
-60,14,-23
-61,15,-30
-58,16,-30
-54,16,-31
-53,17,-30
-55,17,-28
-56,16,-28
-57,17,-33
-55,17,-34
-54,18,-37
-52,20,-36
-53,20,-35
-51,20,-35
-52,19,-34
-53,18,-33
-54,18,-33
-53,18,-34
-54,18,-35
-53,18,-34
-53,19,-34
-54,18,-34
-53,19,-34
-53,19,-33
-54,19,-33
-53,19,-34
-54,19,-34
-52,19,-34
-53,18,-34
-54,19,-35
-54,19,-34
-54,19,-34
-51,19,-32
-51,19,-32
-55,19,-31
-54,19,-30
-56,18,-32
-57,18,-37
-57,19,-37
-57,19,-36
-57,18,-35
-59,19,-34
-59,18,-31
-66,18,-27
-67,17,-25
-61,17,-19
-60,17,-16
-60,14,-9
-55,16,-4
-58,18,0
-68,18,4
-63,20,6
-52,22,8
-51,22,13
-39,22,26
-36,21,28
-45,17,37
-38,18,39
-44,15,41
-38,14,48
-34,14,50
-37,11,50
-37,9,55
-39,7,60
-21,7,70
-26,4,62
-33,2,61
-31,1,58
-29,0,58
-31,-1,57
-30,-2,56
-27,-3,55
-26,-4,58
-25,-5,59
-25,-7,59
-20,-7,59
-26,-8,62
-26,-12,61
-18,-14,60
-20,-12,59
-20,-7,56
-18,-6,55
-16,-7,55
-21,-10,57
-21,-8,57
-22,-6,57
-14,-10,61
-13,-12,60
-18,-11,55
-19,-9,55
-21,-6,55
-26,-6,48
-21,-6,51
-16,-7,51
-14,-6,48
-9,-6,43
-10,-7,54
-23,-12,63
-22,-12,56
-6,-14,60
-14,-16,74
-13,-19,62
-12,-15,54
-12,-12,61
-13,-11,64
-14,-9,60
-17,-10,60
-17,-9,58
-18,-7,54
-20,-6,52
-23,-8,53
-24,-10,55
-29,-12,59
-29,-10,59
-25,-9,59
-24,-8,60
-27,-5,58
-29,-7,59
-29,-7,57
-31,-4,51
-34,-2,48
-33,0,47
-32,0,47
-34,2,51
-35,0,56
-33,-4,58
-31,-3,55
-33,-1,54
-31,-1,53
-31,-1,51
-34,0,51
-32,1,53
-31,4,53
-29,4,54
-29,2,58
-29,3,59
-31,4,52
-35,4,54
-32,1,59
-30,1,57
-29,4,51
-27,5,51
-26,6,53
-30,5,54
-31,4,54
-26,6,59
-27,7,58
-24,7,57
-24,6,56
-25,5,54
-25,5,53
-30,6,49
-33,6,48
-33,6,50
-37,5,47
-42,4,47
-40,4,52
-30,5,60
-20,6,62
-21,6,59
-28,4,55
-29,4,55
-36,2,61
-37,0,64
-32,-1,57
-30,2,53
-28,5,52
-28,5,52
-31,4,52
-32,5,53
-32,5,54
-32,4,53
-32,4,54
-32,2,56
-31,2,55
-31,4,53
-32,5,53
-34,5,52
-35,4,53
-33,3,56
-30,3,56
-31,3,54
-32,4,53
-33,4,53
-34,3,54
-33,3,53
-33,4,53
-33,4,52
-34,5,52
-34,5,53
-33,4,54
-33,3,53
-32,4,53
-33,4,53
-33,4,53
-34,4,53
-34,4,53
-33,4,53
-33,5,52
-33,4,53
-33,4,53
-33,4,53
-33,5,52
-33,5,52
-33,4,53
-33,4,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-34,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-34,5,53
-34,5,53
-34,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-34,5,53
-34,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-34,5,53
-34,4,53
-36,4,56
-35,2,56
-29,3,53
-28,5,51
-32,6,50
-35,4,54
-37,3,54
-34,1,52
-31,2,53
-32,2,54
-33,3,54
-33,4,54
-33,3,55
-32,2,54
-31,3,54
-32,4,53
-32,4,53
-34,3,53
-34,3,55
-33,3,54
-30,3,53
-31,4,53
-34,4,52
-33,4,52
-32,3,52
-32,3,53
-34,3,53
-34,2,54
-32,3,54
-32,3,53
-33,3,53
-32,3,53
-32,3,53
-33,3,54
-33,3,54
-33,3,54
-32,3,53
-32,4,53
-32,4,53
-33,3,53
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-32,4,54
-33,4,53
-33,4,54
-33,4,53
-33,3,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,54
-33,4,53
-33,4,53
-33,4,52
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-34,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,52
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-34,4,54
-33,4,54
-33,4,53
-33,4,53
-33,5,52
-33,6,51
-33,5,52
-33,5,53
-33,4,54
-33,3,54
-33,4,54
-33,5,53
-33,6,52
-34,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-34,4,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-34,5,53
-34,4,54
-34,3,55
-33,4,53
-33,5,52
-33,6,51
-33,6,51
-34,5,53
-34,4,53
-33,4,54
-33,4,54
-33,5,53
-33,5,52
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-34,4,53
-34,3,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-34,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-34,5,53
-33,4,54
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-34,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-34,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-34,4,53
-33,5,53
-33,5,52
-34,5,53
-34,4,54
-33,3,54
-33,3,54
-33,5,52
-33,6,51
-33,6,51
-33,5,53
-33,4,53
-33,4,54
-33,4,53
-33,5,53
-33,5,53
-34,5,53
-34,4,53
-33,5,53
-33,5,52
-34,5,53
-34,4,53
-33,4,54
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-34,4,53
-33,4,52
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,52
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-34,5,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-34,4,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-34,5,53
-34,5,53
-33,5,53
-33,5,53
-33,5,53
-34,5,53
-34,5,54
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,5,54
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,5,52
-33,6,52
-33,6,52
-33,5,53
-33,5,53
-34,5,54
-34,4,55
-34,4,54
-33,5,53
-33,5,52
-33,6,52
-33,5,52
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,54
-33,4,53
-33,4,54
-33,4,54
-32,4,54
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,54
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,3,53
-33,4,53
-33,5,53
-33,5,53
-33,4,54
-33,3,54
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-34,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-34,4,53
-33,4,54
-33,4,53
-33,5,52
-33,5,53
-33,4,54
-33,3,54
-33,3,54
-33,4,53
-33,4,53
-32,4,53
-33,4,53
-33,4,52
-32,4,53
-32,4,53
-33,3,54
-32,3,54
-32,3,53
-33,4,54
-33,3,54
-33,3,54
-32,4,53
-32,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,3,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,3,53
-33,4,53
-33,4,53
-32,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,5,53
-33,5,53
-32,4,54
-33,4,54
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,54
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,54
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,5,54
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-32,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,3,54
-33,4,53
-33,4,53
-32,5,52
-33,7,51
-33,7,52
-33,4,53
-33,4,54
-34,4,55
-34,4,55
-33,4,55
-32,4,54
-33,4,53
-33,5,52
-33,5,52
-32,3,53
-32,3,54
-32,3,53
-33,4,53
-32,4,53
-32,4,54
-32,4,54
-32,4,54
-32,4,53
-33,4,53
-33,3,53
-32,4,54
-32,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,54
-32,4,54
-32,4,54
-33,4,54
-32,4,53
-33,4,53
-33,4,54
-32,4,53
-33,3,54
-32,3,53
-32,4,53
-34,4,53
-33,5,53
-32,5,53
-32,4,54
-32,3,54
-32,3,54
-32,4,53
-33,4,53
-33,4,53
-32,4,53
-32,4,53
-32,3,54
-32,3,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-32,4,53
-33,4,53
-34,4,54
-34,2,55
-33,3,54
-32,5,53
-33,5,52
-33,4,53
-31,3,54
-31,3,54
-33,3,53
-34,4,52
-33,3,54
-33,3,53
-33,3,53
-33,3,53
-33,3,54
-33,3,53
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-34,3,53
-34,4,54
-34,3,53
-33,5,53
-33,5,52
-33,5,52
-34,4,52
-33,5,53
-33,5,53
-34,5,52
-34,5,53
-34,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-34,5,53
-33,5,53
-34,5,53
-33,5,53
-33,5,53
-33,5,53
-34,5,53
-33,5,53
-34,5,53
-34,5,53
-34,5,53
-34,5,53
-33,5,53
-33,5,53
-33,4,53
-34,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,3,54
-33,3,53
-33,4,53
-33,4,53
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-33,3,53
-33,3,53
-33,4,54
-33,4,53
-33,4,53
-33,3,53
-32,3,53
-33,3,53
-33,3,53
-33,3,53
-32,3,53
-33,3,54
-33,3,54
-32,3,53
-33,3,54
-33,3,54
-33,4,53
-33,3,53
-33,3,53
-33,4,53
-33,4,53
-33,3,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,3,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,4,54
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,4,53
-33,5,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-34,4,52
-32,5,53
-33,5,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-34,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-34,5,53
-34,5,53
-33,4,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-34,5,53
-33,5,53
-33,5,53
-33,5,52
-35,7,53
-36,5,55
-30,2,54
-30,5,52
-33,6,51
-35,6,53
-35,3,55
-33,2,54
-32,4,53
-32,7,51
-32,7,50
-34,6,52
-34,4,53
-34,3,54
-34,4,54
-33,5,53
-33,6,53
-34,6,53
-34,5,53
-33,5,53
-32,6,52
-32,6,51
-33,5,53
-34,4,53
-35,4,54
-35,5,54
-34,5,54
-33,4,53
-32,6,51
-32,6,51
-34,7,51
-34,5,53
-34,5,53
-34,5,53
-34,6,53
-34,6,53
-34,6,52
-34,5,53
-34,5,53
-34,5,53
-34,5,53
-34,6,53
-34,6,53
-34,6,53
-33,5,53
-34,5,52
-34,5,53
-34,5,53
-33,4,53
-33,4,53
-34,5,53
-34,5,53
-33,5,53
-33,5,53
-33,4,53
-33,4,54
-33,3,53
-32,4,54
-32,5,53
-33,4,53
-32,4,53
-33,3,54
-33,2,54
-33,2,54
-32,2,54
-32,3,53
-32,3,53
-32,3,53
-32,3,54
-32,2,54
-32,2,54
-32,4,53
-33,3,55
-32,3,54
-32,3,54
-33,4,53
-32,4,53
-33,4,53
-33,3,54
-32,3,54
-32,3,54
-33,3,54
-33,3,54
-33,3,53
-33,5,52
-34,4,53
-34,5,53
-34,4,53
-33,4,53
-33,4,53
-32,5,53
-33,5,53
-33,5,53
-34,5,53
-34,5,53
-34,5,54
-33,5,54
-33,5,54
-33,5,53
-32,6,53
-33,6,52
-34,6,53
-33,5,53
-33,5,53
-33,6,53
-33,6,53
-33,5,54
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,4,53
-33,5,53
-32,6,52
-32,6,52
-33,5,54
-33,4,54
-33,5,53
-32,5,53
-33,5,53
-33,4,54
-33,5,53
-33,5,53
-33,6,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,6,53
-33,6,52
-34,5,53
-34,5,53
-33,6,53
-33,6,53
-33,5,54
-33,5,54
-33,5,54
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-32,4,53
-32,5,53
-33,5,53
-33,5,53
-33,5,54
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,54
-33,5,53
-33,5,53
-33,5,53
-33,5,54
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-32,5,53
-32,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,54
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,5,53
-33,6,53
-33,5,53
-33,5,54
-33,5,53
-33,6,54
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,52
-33,6,53
-33,6,52
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,5,53
-33,6,53
-33,6,53
-33,6,53
-33,6,53
-33,5,53
-33,6,53
-33,5,53
-33,6,53
-33,6,53
-33,6,53
-33,5,53
-33,5,54
-33,4,54
-33,4,54
-32,5,53
-33,6,52
-33,6,52
-33,6,52
-33,5,53
-33,5,54
-32,5,54
-33,5,54
-32,5,54
-33,4,54
-32,4,53
-33,3,54
-33,4,54
-32,4,53
-31,5,52
-32,6,52
-32,6,52
-32,4,54
-32,3,54
-32,4,55
-32,4,54
-33,4,53
-33,5,53
-33,5,54
-33,4,53
-32,4,53
-32,5,53
-32,5,53
-32,5,53
-32,5,53
-33,4,54
-33,4,54
-32,4,54
-32,4,54
-32,5,53
-33,5,52
-33,5,53
-32,5,54
-32,4,54
-33,5,53
-33,5,54
-33,4,54
-33,3,54
-33,4,54
-32,5,53
-32,6,52
-33,6,52
-33,6,53
-33,5,53
-33,5,54
-33,5,54
-33,4,54
-33,4,54
-33,5,54
-32,5,53
-32,5,53
-33,5,53
-33,4,53
-32,5,54
-32,5,53
-32,5,53
-32,5,53
-33,4,53
-32,5,53
-32,5,53
-32,4,54
-32,4,54
-32,5,53
-32,5,53
-32,4,53
